,HYBAS_ID,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
207,4070737930,2022-11-18,2.2605224880000003,2.20675701,0.0,2022-11-18 03:00:00,0.0,1.9519897199999998,2.11540019,0.0,2022-11-18 06:00:00,0.0,14.9679474,2.301511974,0.0,2022-11-18 09:00:00,0.0,19.577774100000003,1.783472948,0.0,2022-11-18 12:00:00,0.0,16.324298,1.266765657,0.0,2022-11-18 15:00:00,0.0,6.63872368,0.6992175549999999,0.0,2022-11-18 18:00:00,0.0,3.80418697,0.883127293,0.0,2022-11-18 21:00:00,0.0,2.654968243,0.910618685,0.0,2022-11-19,0.0,1.6611023159999998,1.64177082,0.0,2022-11-19 12:00:00,0.0,14.789734,3.07669346,0.0,2022-11-20,0.0,-2.241119375,1.7825,0.0,2022-11-20 12:00:00,0.0,13.32128595,1.422395708,0.0,2022-11-21,0.0,-1.84312137,1.9732331600000002,0.0,2022-11-23,0.0,-4.6673828375,1.49219384,0.0,2022-11-25,0.0,-2.44919738,2.2614927600000003,0.0,2022-11-28,0.0,-1.0325408800000002,2.34383798,0.0
208,4070738140,2022-11-18,3.20452155,2.213757004,0.0,2022-11-18 03:00:00,0.0,2.5219897228,2.06440014,0.0,2022-11-18 06:00:00,0.0,15.135953520000001,1.7395119239999999,0.0,2022-11-18 09:00:00,0.0,20.12277468,2.04397297,0.0,2022-11-18 12:00:00,0.0,16.9492968,2.367765624,0.0,2022-11-18 15:00:00,0.0,7.720717744,1.5762175608000002,0.0,2022-11-18 18:00:00,0.0,4.13268554,1.7811272568,0.0,2022-11-18 21:00:00,0.0,2.5954687228,1.67261868,0.0,2022-11-19,0.0,2.0445984024,1.9737708567999999,0.0,2022-11-19 12:00:00,0.0,14.77273316,3.641693476,0.0,2022-11-20,0.0,-1.0336157112,2.0965000000000003,0.0,2022-11-20 12:00:00,0.0,13.66578868,1.8813956976,0.0,2022-11-21,0.0,-0.8071179116,2.1052331559999997,0.0,2022-11-23,0.0,-3.2263867191999998,1.9681938804,0.0,2022-11-25,0.0,-0.992697728,2.083492732,0.0,2022-11-28,0.0,0.8679651128,2.3378379712,0.0
209,4070743900,2022-11-18,13.211769125,1.4205070375,0.0,2022-11-18 03:00:00,0.0,12.83823775,2.425400175,0.0,2022-11-18 06:00:00,0.0,21.236694125,2.8140119375,0.0,2022-11-18 09:00:00,0.0,23.55965025,1.8103479875,0.0,2022-11-18 12:00:00,0.0,22.264923,0.64239063125,0.0,2022-11-18 15:00:00,0.0,16.069347125,2.441717575,0.0,2022-11-18 18:00:00,0.0,13.504181,2.2843772875,0.0,2022-11-18 21:00:00,0.0,12.0380935,1.7318686625000002,0.0,2022-11-19,0.0,11.677356750000001,2.345520875,0.0,2022-11-19 12:00:00,0.0,21.76347325,1.4016935,0.0,2022-11-20,0.0,11.18326175,1.9587500000000002,0.0,2022-11-20 12:00:00,0.0,21.714409125,1.1492707,0.0,2022-11-21,0.0,9.784378,1.781358175,0.0,2022-11-23,0.0,7.9319916500000005,2.0584439125,0.0,2022-11-25,0.0,8.18454375,2.3452427125,0.0,2022-11-28,0.0,8.60809315,2.341337975,0.0
210,4070743910,2022-11-18,12.4367675,2.1205070125,0.0,2022-11-18 03:00:00,0.0,11.94761675,3.0316501625,0.0,2022-11-18 06:00:00,0.0,20.539829375,2.8265119624999997,0.0,2022-11-18 09:00:00,0.0,24.73777375,1.27597296375,0.0,2022-11-18 12:00:00,0.0,24.22430025,0.8455156562499999,0.0,2022-11-18 15:00:00,0.0,17.497467125,1.63546755625,0.0,2022-11-18 18:00:00,0.0,14.36980825,2.25937725,0.0,2022-11-18 21:00:00,0.0,12.656845,2.5381186625,0.0,2022-11-19,0.0,11.7961045,2.5955209125,0.0,2022-11-19 12:00:00,0.0,23.59161375,2.0016934875,0.0,2022-11-20,0.0,10.93951025,2.44625,0.0,2022-11-20 12:00:00,0.0,23.523784875,0.924270705,0.0,2022-11-21,0.0,9.52500525,2.0063582125,0.0,2022-11-23,0.0,6.944488462500001,2.3646939,0.0,2022-11-25,0.0,5.38767625,1.582742725,0.0,2022-11-28,0.0,5.5362091375,1.53508795,0.0
211,4070744380,2022-11-18,5.8942734445,1.339257,0.0,2022-11-18 03:00:00,0.0,5.3157409925,1.7304001450000002,0.0,2022-11-18 06:00:00,0.0,17.33045045,0.9090119274999999,0.0,2022-11-18 09:00:00,0.0,21.24277495,1.7697229395,0.0,2022-11-18 12:00:00,0.0,17.7542953,1.3392656425,0.0,2022-11-18 15:00:00,0.0,9.7574706,1.1192175665000001,0.0,2022-11-18 18:00:00,0.0,7.4016845700000005,1.565627277,0.0,2022-11-18 21:00:00,0.0,6.64497066,1.550618675,0.0,2022-11-19,0.0,6.047348118,1.551770817,0.0,2022-11-19 12:00:00,0.0,17.46348425,1.6241935165,0.0,2022-11-20,0.0,4.963880915,1.905,0.0,2022-11-20 12:00:00,0.0,16.691284224999997,1.447395712,0.0,2022-11-21,0.0,3.9243789700000002,1.7219831849999998,0.0,2022-11-23,0.0,1.9101166455,1.9646938594999999,0.0,2022-11-25,0.0,3.009547455,2.0814927180000002,0.0,2022-11-28,0.0,3.4974639764999997,1.866337985,0.0
212,4070745870,2022-11-18,11.3385555,0.8463998744642858,0.0,2022-11-18 03:00:00,0.0,10.47216812142857,0.7379001907142858,0.0,2022-11-18 06:00:00,0.0,20.716165928571428,1.1979405107142858,0.0,2022-11-18 09:00:00,0.0,23.844918392857146,1.4518658121428571,0.0,2022-11-18 12:00:00,0.0,21.43768635714286,1.55355136,0.0,2022-11-18 15:00:00,0.0,15.117113357142857,1.1292175639285715,0.0,2022-11-18 18:00:00,0.0,12.163113214285715,0.985270118,0.0,2022-11-18 21:00:00,0.0,10.356395149999999,1.3202615214285716,0.0,2022-11-19,0.0,9.383602764285714,1.2678422564285714,0.0,2022-11-19 12:00:00,0.0,19.899198285714284,1.5999078057142857,0.0,2022-11-20,0.0,8.393527378571429,1.584642857142857,0.0,2022-11-20 12:00:00,0.0,20.08985692857143,1.5211457142857143,0.0,2022-11-21,0.0,7.2263401428571425,1.0291260535714286,0.0,2022-11-23,0.0,5.754757446428571,2.0414795892857143,0.0,2022-11-25,0.0,4.274726932142857,0.6157784714285715,0.0,2022-11-28,0.0,4.029963928571428,0.5841951314285714,0.0
213,4070746170,2022-11-18,12.439611393939394,0.8305448903030302,0.0,2022-11-18 03:00:00,0.0,11.560020878787878,0.8564607912121212,0.0,2022-11-18 06:00:00,0.0,22.08689006060606,1.1106028339393939,0.0,2022-11-18 09:00:00,0.0,24.556713575757573,1.5077911499999999,0.0,2022-11-18 12:00:00,0.0,21.96444787878788,1.687371715151515,0.0,2022-11-18 15:00:00,0.0,15.75068803030303,1.1087630112121214,0.0,2022-11-18 18:00:00,0.0,12.831079666666668,1.1970666639393939,0.0,2022-11-18 21:00:00,0.0,11.07852906060606,1.296073223939394,0.0,2022-11-19,0.0,10.13435884848485,1.3351041654545455,0.0,2022-11-19 12:00:00,0.0,20.96139993939394,2.121390463636364,0.0,2022-11-20,0.0,9.664413848484848,1.3706818181818183,0.0,2022-11-20 12:00:00,0.0,20.098031030303034,1.6607290363636364,0.0,2022-11-21,0.0,8.498394551515151,1.1229301606060607,0.0,2022-11-23,0.0,6.968069366666667,2.2900726484848484,0.0,2022-11-25,0.0,4.894967751515152,0.4924018406060606,0.0,2022-11-28,0.0,4.512537196969697,0.6659592012121212,0.0
214,4070746560,2022-11-18,12.1830216,0.99175700275,0.0,2022-11-18 03:00:00,0.0,11.390739499999999,0.5154001965,0.0,2022-11-18 06:00:00,0.0,21.86419835,1.066511951,0.0,2022-11-18 09:00:00,0.0,24.6502762,1.173472952,0.0,2022-11-18 12:00:00,0.0,22.3492965,1.7067656355,0.0,2022-11-18 15:00:00,0.0,16.259969899999998,1.5442175725,0.0,2022-11-18 18:00:00,0.0,13.7491837,1.388127274,0.0,2022-11-18 21:00:00,0.0,12.06622,1.420618675,0.0,2022-11-19,0.0,10.8186021,1.1967708375,0.0,2022-11-19 12:00:00,0.0,21.25848705,2.13669349035,0.0,2022-11-20,0.0,9.8601303,1.7100000000000002,0.0,2022-11-20 12:00:00,0.0,20.93003875,0.8036457049999999,0.0,2022-11-21,0.0,8.266876215,1.088233185,0.0,2022-11-23,0.0,6.96761472,2.302193905,0.0,2022-11-25,0.0,4.90079959,0.4889927545,0.0,2022-11-28,0.0,4.683712795,0.5813379925,0.0
215,4070747960,2022-11-18,11.41752332,1.2637570148000001,0.0,2022-11-18 03:00:00,0.0,10.450990119999998,1.2744001736,0.0,2022-11-18 06:00:00,0.0,21.38795048,1.0455119259999999,0.0,2022-11-18 09:00:00,0.0,25.601775080000003,1.2559729644,0.0,2022-11-18 12:00:00,0.0,23.86529656,1.3147656256,0.0,2022-11-18 15:00:00,0.0,16.57371948,1.3382175504,0.0,2022-11-18 18:00:00,0.0,13.55568364,1.6891272663999999,0.0,2022-11-18 21:00:00,0.0,11.722468200000002,1.488618698,0.0,2022-11-19,0.0,10.42660288,1.4097708352,0.0,2022-11-19 12:00:00,0.0,23.10373164,2.217693488,0.0,2022-11-20,0.0,9.55438228,2.4165,0.0,2022-11-20 12:00:00,0.0,22.76878552,1.3903956919999998,0.0,2022-11-21,0.0,8.187877172,2.046233184,0.0,2022-11-23,0.0,5.980612756,3.13619392,0.0,2022-11-25,0.0,4.4583007839999995,1.0154927463999999,0.0,2022-11-28,0.0,4.739963384,1.4678379896000002,0.0
216,4070747970,2022-11-18,14.318024,1.10175705,0.0,2022-11-18 03:00:00,0.0,13.481978999999999,1.37540015,0.0,2022-11-18 06:00:00,0.0,22.5554505,1.00151195,0.0,2022-11-18 09:00:00,0.0,26.2127835,2.425973,0.0,2022-11-18 12:00:00,0.0,24.724289,2.03926565,0.0,2022-11-18 15:00:00,0.0,18.4912265,1.45421755,0.0,2022-11-18 18:00:00,0.0,15.179184,2.1531273,0.0,2022-11-18 21:00:00,0.0,13.572479,0.90061865,0.0,2022-11-19,0.0,12.433609,1.5517709,0.0,2022-11-19 12:00:00,0.0,23.93222,1.77669355,0.0,2022-11-20,0.0,11.411377,2.9025,0.0,2022-11-20 12:00:00,0.0,23.24878,1.0148956999999998,0.0,2022-11-21,0.0,10.209381,1.01573315,0.0,2022-11-23,0.0,7.1601257,1.7521938,0.0,2022-11-25,0.0,6.365799,0.126492745,0.0,2022-11-28,0.0,5.9299622,0.278837975,0.0
217,4070748940,2022-11-18,11.3023959375,1.43613200625,0.0,2022-11-18 03:00:00,0.0,10.33902184375,1.889462665625,0.0,2022-11-18 06:00:00,0.0,20.62107465625,1.479636925625,0.0,2022-11-18 09:00:00,0.0,25.3612136875,1.53769169625,0.0,2022-11-18 12:00:00,0.0,24.094606374999998,1.3587968890625,0.0,2022-11-18 15:00:00,0.0,17.1505938125,0.97609255875,0.0,2022-11-18 18:00:00,0.0,13.518243875,1.6953147625,0.0,2022-11-18 21:00:00,0.0,11.6365308125,1.97718115,0.0,2022-11-19,0.0,10.4992285625,1.9158333562499998,0.0,2022-11-19 12:00:00,0.0,23.33458046875,2.515756003125,0.0,2022-11-20,0.0,9.910600625,2.368125,0.0,2022-11-20 12:00:00,0.0,23.039409875,1.3883332,0.0,2022-11-21,0.0,7.73672101875,1.749326940625,0.0,2022-11-23,0.0,4.952301953125,2.6084438843749997,0.0,2022-11-25,0.0,3.7056446125,1.2483677337499999,0.0,2022-11-28,0.0,3.82918073125,1.40696297125,0.0
218,4070748950,2022-11-18,13.518020499999999,1.201757,0.0,2022-11-18 03:00:00,0.0,12.756988499999999,1.15040015,0.0,2022-11-18 06:00:00,0.0,22.0554505,0.55151192,0.0,2022-11-18 09:00:00,0.0,26.387772,2.2009729,0.0,2022-11-18 12:00:00,0.0,25.024292,2.0267657,0.0,2022-11-18 15:00:00,0.0,18.6162265,1.3542176000000001,0.0,2022-11-18 18:00:00,0.0,15.116684,1.70312725,0.0,2022-11-18 21:00:00,0.0,12.822479,0.9756187000000001,0.0,2022-11-19,0.0,11.558609,1.5767708,0.0,2022-11-19 12:00:00,0.0,24.1322325,1.7766934499999998,0.0,2022-11-20,0.0,11.136383,3.0025,0.0,2022-11-20 12:00:00,0.0,23.3862915,0.96489572,0.0,2022-11-21,0.0,9.259384,1.2157331999999998,0.0,2022-11-23,0.0,5.7976074,1.7521939,0.0,2022-11-25,0.0,4.7532959,0.37649275,0.0,2022-11-28,0.0,4.092453,0.378837975,0.0
219,4070749760,2022-11-18,12.413859333333333,0.9184236666666666,0.0,2022-11-18 03:00:00,0.0,11.965322,1.0170668666666667,0.0,2022-11-18 06:00:00,0.0,22.142954666666668,0.71817859,0.0,2022-11-18 09:00:00,0.0,24.571105666666668,2.234306333333333,0.0,2022-11-18 12:00:00,0.0,21.282633333333333,1.7100989666666668,0.0,2022-11-18 15:00:00,0.0,14.653717,0.8708842466666665,0.0,2022-11-18 18:00:00,0.0,12.091685,0.7697939533333334,0.0,2022-11-18 21:00:00,0.0,10.055806333333335,0.9339520433333334,0.0,2022-11-19,0.0,8.841939333333334,0.7184374800000001,0.0,2022-11-19 12:00:00,0.0,20.586405666666668,1.8016935,0.0,2022-11-20,0.0,8.969716333333333,0.9358333433333333,0.0,2022-11-20 12:00:00,0.0,20.090444333333334,2.4690624,0.0,2022-11-21,0.0,9.105224333333332,1.1448998666666668,0.0,2022-11-23,0.0,6.430948866666667,1.7188605666666668,0.0,2022-11-25,0.0,5.536631333333333,0.6014927533333333,0.0,2022-11-28,0.0,5.5049642,0.5538379833333332,0.0
220,4070751510,2022-11-18,12.079207684210525,0.7833359605263158,0.0,2022-11-18 03:00:00,0.0,11.368827368421053,0.9846107063157895,0.0,2022-11-18 06:00:00,0.0,22.166635684210526,0.8304592994736841,0.0,2022-11-18 09:00:00,0.0,24.619352684210526,1.9983413647368422,0.0,2022-11-18 12:00:00,0.0,21.67034905263158,1.8543972315789474,0.0,2022-11-18 15:00:00,0.0,15.056348263157894,1.1042175589473684,0.0,2022-11-18 18:00:00,0.0,11.985105842105265,0.9610220100000001,0.0,2022-11-18 21:00:00,0.0,9.971152789473685,1.055881847368421,0.0,2022-11-19,0.0,8.832286715789474,0.9412445189473685,0.0,2022-11-19 12:00:00,0.0,21.115786894736843,2.1622198,0.0,2022-11-20,0.0,8.875854489473685,1.1393421068421052,0.0,2022-11-20 12:00:00,0.0,20.18168094736842,2.420816757894737,0.0,2022-11-21,0.0,8.51135247368421,1.0913910736842105,0.0,2022-11-23,0.0,6.751562821052632,2.0232465157894737,0.0,2022-11-25,0.0,4.5993508210526315,0.5883348552631579,0.0,2022-11-28,0.0,4.452331563157895,0.6143643068421053,0.0
221,4070751670,2022-11-18,11.505514857142856,0.5374712914285714,0.0,2022-11-18 03:00:00,0.0,11.585558142857142,1.0646858885714285,0.0,2022-11-18 06:00:00,0.0,23.464377285714285,1.2943691000000002,0.0,2022-11-18 09:00:00,0.0,25.459202285714287,1.2152586885714285,0.0,2022-11-18 12:00:00,0.0,22.620727428571428,1.6196227857142858,0.0,2022-11-18 15:00:00,0.0,15.218000142857141,1.1113604285714287,0.0,2022-11-18 18:00:00,0.0,11.923832428571428,1.1316986857142857,0.0,2022-11-18 21:00:00,0.0,9.765324142857143,1.3506186857142857,0.0,2022-11-19,0.0,8.572884857142856,1.3160565714285715,0.0,2022-11-19 12:00:00,0.0,22.105447,2.1659791714285714,0.0,2022-11-20,0.0,9.264957857142857,1.0882142857142856,0.0,2022-11-20 12:00:00,0.0,21.030927571428574,2.523824342857143,0.0,2022-11-21,0.0,8.49687842857143,0.8282332,0.0,2022-11-23,0.0,6.858333014285714,2.1021939571428567,0.0,2022-11-25,0.0,4.224731428571429,0.58720706,0.0,2022-11-28,0.0,3.6085336000000003,0.8109808357142857,0.0
222,4070754200,2022-11-18,1.7698102835714287,1.630328442857143,0.0,2022-11-18 03:00:00,0.0,0.7998439028571429,1.6075430285714287,0.0,2022-11-18 06:00:00,0.0,14.742954999999998,1.3300833428571426,0.0,2022-11-18 09:00:00,0.0,20.309204142857144,2.2581158,0.0,2022-11-18 12:00:00,0.0,17.02073,2.3267656285714287,0.0,2022-11-18 15:00:00,0.0,9.014434714285715,0.6542175442857143,0.0,2022-11-18 18:00:00,0.0,6.238106914285715,0.8031272914285715,0.0,2022-11-18 21:00:00,0.0,4.454607314285714,1.3149044171428572,0.0,2022-11-19,0.0,3.051461394285714,1.294628,0.0,2022-11-19 12:00:00,0.0,16.30188,2.5588363857142857,0.0,2022-11-20,0.0,-0.9314749485714285,1.4239285714285714,0.0,2022-11-20 12:00:00,0.0,15.113072071428572,1.8916814142857141,0.0,2022-11-21,0.0,-1.2031162985714285,1.685376042857143,0.0,2022-11-23,0.0,-4.5952410242857145,1.5664795714285715,0.0,2022-11-25,0.0,-2.539555142857143,1.9300641714285713,0.0,2022-11-28,0.0,-1.777178065714286,1.6609808428571429,0.0
223,4070754320,2022-11-18,3.729127693333333,1.9489792277777778,0.0,2022-11-18 03:00:00,0.0,3.2319844349999998,2.242066827777778,0.0,2022-11-18 06:00:00,0.0,15.990175222222222,1.1626230183333333,0.0,2022-11-18 09:00:00,0.0,19.965555555555554,2.2773618266666666,0.0,2022-11-18 12:00:00,0.0,16.31735388888889,1.878154508888889,0.0,2022-11-18 15:00:00,0.0,8.035663144444445,1.148661995,0.0,2022-11-18 18:00:00,0.0,4.729181927777778,1.8031272388888888,0.0,2022-11-18 21:00:00,0.0,3.6391380499999997,2.3839520333333333,0.0,2022-11-19,0.0,2.883604288888889,2.2656597222222223,0.0,2022-11-19 12:00:00,0.0,15.572509833333335,2.354471288888889,0.0,2022-11-20,0.0,-0.26084051666666663,2.1469444444444443,0.0,2022-11-20 12:00:00,0.0,14.062676277777777,1.7315623777777778,0.0,2022-11-21,0.0,-0.06145393777777776,2.0768443111111115,0.0,2022-11-23,0.0,-2.2384999794444442,2.0410828,0.0,2022-11-25,0.0,-1.1883680328666666,2.082048288888889,0.0,2022-11-28,0.0,0.6507958472222222,2.1982824333333335,0.0
224,4070757840,2022-11-18,12.015521,0.791757008,0.0,2022-11-18 03:00:00,0.0,12.0669924,1.08040016,0.0,2022-11-18 06:00:00,0.0,23.237951799999998,1.5715119,0.0,2022-11-18 09:00:00,0.0,25.53277,0.5009729540000001,0.0,2022-11-18 12:00:00,0.0,23.149292,0.89176564,0.0,2022-11-18 15:00:00,0.0,15.6737242,0.794217548,0.0,2022-11-18 18:00:00,0.0,12.2766846,1.48312726,0.0,2022-11-18 21:00:00,0.0,10.257470600000001,1.6806187000000001,0.0,2022-11-19,0.0,9.0086,1.6617708999999998,0.0,2022-11-19 12:00:00,0.0,22.9297302,1.8016934800000002,0.0,2022-11-20,0.0,9.9013794,1.0425,0.0,2022-11-20 12:00:00,0.0,21.8787844,2.6223956999999998,0.0,2022-11-21,0.0,9.2918702,0.8032332,0.0,2022-11-23,0.0,6.932611059999999,1.83219384,0.0,2022-11-25,0.0,5.3483032,0.68149274,0.0,2022-11-28,0.0,4.1799621799999995,0.823837994,0.0
225,4070757950,2022-11-18,12.393020499999999,0.726757,0.0,2022-11-18 03:00:00,0.0,11.906998,1.0504001,0.0,2022-11-18 06:00:00,0.0,23.2554475,1.47651195,0.0,2022-11-18 09:00:00,0.0,25.612762,0.375972955,0.0,2022-11-18 12:00:00,0.0,23.324295,1.0642656,0.0,2022-11-18 15:00:00,0.0,16.32872,0.85421757,0.0,2022-11-18 18:00:00,0.0,12.516677999999999,1.7281273000000001,0.0,2022-11-18 21:00:00,0.0,10.60997,2.0256186499999997,0.0,2022-11-19,0.0,9.333603,1.8767708,0.0,2022-11-19 12:00:00,0.0,23.332245,1.2766935,0.0,2022-11-20,0.0,9.973877,1.0525,0.0,2022-11-20 12:00:00,0.0,22.611298,2.5273957,0.0,2022-11-21,0.0,9.346878,0.6657332,0.0,2022-11-23,0.0,6.4601135,1.5021939,0.0,2022-11-25,0.0,5.615799,0.62649278,0.0,2022-11-28,0.0,3.9424744,0.628837985,0.0
226,4070763110,2022-11-18,12.8905214,1.60175704,0.0,2022-11-18 03:00:00,0.0,12.376996199999999,1.77040016,0.0,2022-11-18 06:00:00,0.0,23.8729492,2.38151196,0.0,2022-11-18 09:00:00,0.0,26.462781,2.56597296,0.0,2022-11-18 12:00:00,0.0,24.649297999999998,2.00176564,0.0,2022-11-18 15:00:00,0.0,18.0587154,1.6242175799999998,0.0,2022-11-18 18:00:00,0.0,14.626684599999999,1.87312726,0.0,2022-11-18 21:00:00,0.0,12.3674682,1.4306186799999998,0.0,2022-11-19,0.0,11.2586,2.48177088,0.0,2022-11-19 12:00:00,0.0,23.9697328,1.4816935199999999,0.0,2022-11-20,0.0,10.446380600000001,1.7725000000000002,0.0,2022-11-20 12:00:00,0.0,22.968792999999998,1.5773956999999998,0.0,2022-11-21,0.0,9.0368774,1.1332332,0.0,2022-11-23,0.0,5.18760984,1.39219388,0.0,2022-11-25,0.0,4.8583008,0.411492752,0.0,2022-11-28,0.0,3.6099670600000002,0.253837984,0.0
227,4070763120,2022-11-18,12.005523833333333,1.4975903583333334,0.0,2022-11-18 03:00:00,0.0,11.756986,1.7004001833333333,0.0,2022-11-18 06:00:00,0.0,23.692955166666664,2.0223452833333333,0.0,2022-11-18 09:00:00,0.0,26.212776166666668,1.7197229749999998,0.0,2022-11-18 12:00:00,0.0,24.13888283333333,1.853848975,0.0,2022-11-18 15:00:00,0.0,17.251637916666667,1.6000508916666665,0.0,2022-11-18 18:00:00,0.0,13.850016333333334,1.9281272666666667,0.0,2022-11-18 21:00:00,0.0,11.753723,1.708952025,0.0,2022-11-19,0.0,10.350270666666667,1.9726042,0.0,2022-11-19 12:00:00,0.0,23.82181808333333,1.5808601833333331,0.0,2022-11-20,0.0,10.3301315,1.2233333333333334,0.0,2022-11-20 12:00:00,0.0,22.87170441666667,2.0898957166666667,0.0,2022-11-21,0.0,8.680208833333333,0.96989985,0.0,2022-11-23,0.0,5.520533216666667,1.5271939083333332,0.0,2022-11-25,0.0,4.5282999833333335,0.48065942166666664,0.0,2022-11-28,0.0,3.2716267916666664,0.46217131808333334,0.0
228,4070764770,2022-11-18,1.8992729375,1.2017570175,0.0,2022-11-18 03:00:00,0.0,0.581993088625,1.3941501875,0.0,2022-11-18 06:00:00,0.0,14.36482625,0.90776192,0.0,2022-11-18 09:00:00,0.0,20.73777375,1.84784795,0.0,2022-11-18 12:00:00,0.0,18.321167,1.4205156375,0.0,2022-11-18 15:00:00,0.0,9.8787155,0.691717555,0.0,2022-11-18 18:00:00,0.0,5.9510612499999995,1.1593772575,0.0,2022-11-18 21:00:00,0.0,4.1193466,1.588118675,0.0,2022-11-19,0.0,3.2179756375,1.5705208124999999,0.0,2022-11-19 12:00:00,0.0,18.241607625,1.8829435,0.0,2022-11-20,0.0,-0.13236235499999996,1.15875,0.0,2022-11-20 12:00:00,0.0,16.348785499999998,1.4461457125,0.0,2022-11-21,0.0,-0.6562461875000001,0.9813581875,0.0,2022-11-23,0.0,-4.6180153125,1.10844385875,0.0,2022-11-25,0.0,-4.0904502125,1.001492755,0.0,2022-11-28,0.0,-3.388786305,1.01008798375,0.0
229,4070764860,2022-11-18,4.7398987375,0.733007025,0.0,2022-11-18 03:00:00,0.0,3.66323850375,0.7566502,0.0,2022-11-18 06:00:00,0.0,15.946071499999999,1.18276195375,0.0,2022-11-18 09:00:00,0.0,21.575275625,1.4478479625,0.0,2022-11-18 12:00:00,0.0,18.83992375,1.5548906625,0.0,2022-11-18 15:00:00,0.0,10.7099685,1.23546755625,0.0,2022-11-18 18:00:00,0.0,7.866684,1.00312727,0.0,2022-11-18 21:00:00,0.0,6.563095,0.794368695,0.0,2022-11-19,0.0,5.7148514125,0.77677082125,0.0,2022-11-19 12:00:00,0.0,18.797863125,1.970443475,0.0,2022-11-20,0.0,3.14263532,0.75875000375,0.0,2022-11-20 12:00:00,0.0,16.4800378125,1.2648956999999998,0.0,2022-11-21,0.0,2.4781303125,0.6594831999999999,0.0,2022-11-23,0.0,-0.78050615875,0.7209438675000001,0.0,2022-11-25,0.0,-0.6373291,0.7639927275,0.0,2022-11-28,0.0,0.4580917625000001,0.69758799625,0.0
230,4070765480,2022-11-18,7.39802261,1.61675701,0.0,2022-11-18 03:00:00,0.0,6.5219910400000005,1.6204002100000001,0.0,2022-11-18 06:00:00,0.0,16.4129455,1.30651197,0.0,2022-11-18 09:00:00,0.0,19.5152709,1.463472975,0.0,2022-11-18 12:00:00,0.0,16.8718016,1.179265636,0.0,2022-11-18 15:00:00,0.0,8.80372,1.389217567,0.0,2022-11-18 18:00:00,0.0,6.1566804,1.4981272950000002,0.0,2022-11-18 21:00:00,0.0,5.5599761,1.470618683,0.0,2022-11-19,0.0,4.75360714,1.62677086,0.0,2022-11-19 12:00:00,0.0,15.9122378,1.7016935199999998,0.0,2022-11-20,0.0,3.5738830550000005,1.7525,0.0,2022-11-20 12:00:00,0.0,14.60128795,1.0598957,0.0,2022-11-21,0.0,3.61687926,1.71823314,0.0,2022-11-23,0.0,2.16261594,1.74219385,0.0,2022-11-25,0.0,2.5282989799999998,1.40149272,0.0,2022-11-28,0.0,4.6099609,1.7338379500000003,0.0
231,4070765490,2022-11-18,2.2555237,1.151757,0.0,2022-11-18 03:00:00,0.0,0.40698242,1.2004002,0.0,2022-11-18 06:00:00,0.0,12.417938,0.85151196,0.0,2022-11-18 09:00:00,0.0,21.337769,1.225973,0.0,2022-11-18 12:00:00,0.0,20.024292,1.4767656,0.0,2022-11-18 15:00:00,0.0,11.478729,1.0042175,0.0,2022-11-18 18:00:00,0.0,6.941681,0.5031273,0.0,2022-11-18 21:00:00,0.0,4.3224792,1.0506186,0.0,2022-11-19,0.0,2.608612,1.0517708,0.0,2022-11-19 12:00:00,0.0,20.544739,2.4516935,0.0,2022-11-20,0.0,1.011383,1.0525,0.0,2022-11-20 12:00:00,0.0,18.448792,1.1523957,0.0,2022-11-21,0.0,0.22189331,1.0032332,0.0,2022-11-23,0.0,-4.2773743,1.1521939,0.0,2022-11-25,0.0,-5.196686,1.2014928,0.0,2022-11-28,0.0,-4.795044,1.103838,0.0
